Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta
2019-03-07,43.125,0.0583996368717422,-0.0038920328488155145,"Ira, we’re glad to hear that your brother was able to get medical attention in time. Hope he is doing well. ",1.0,1210.0,12212.0,0.5416666666666666,0.3333333333333333,0.5555555555555555,-0.15555555555555567
2019-03-08,43.227501,0.05918961007780798,0.0007899732060657819,"This InternationalWomensDay we celebrate, salute and stand with all of the brilliant women at Apple and across the globe who are leading us toward greater equality. ",1.0,863.0,8697.0,0.75,0.7,0.7999999999999999,0.24444444444444446
2019-03-11,44.724998,0.07073079022399123,0.011541180146183251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,45.227501,0.07460357103557047,0.0038727808115792406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13,45.427502,0.0761449748383272,0.0015414038027567328,"Nobody should be discriminated against because of who they are or who they love. The EqualityAct is a step forward—protecting everyone from discrimination in housing, employment and in the public square. We hope Congress works together to make it the law of the land.",1.0,2470.0,14951.0,0.3333333333333333,0.25,0.5,-0.29999999999999993
2019-03-14,45.932499,0.08003697685922083,0.0038920020208936257,Looking forward to many future innovations by these bright developers in Singapore and Indonesia! ,1.0,287.0,2102.0,0.4749999999999999,0.4583333333333333,0.6388888888888888,0.13888888888888884
2019-03-15,46.529999,0.08464189769535234,0.00460492083613151,"Devastated by the reports out of New Zealand. The community in Christchurch is in our hearts, as are all affected by this horrific attack. “I have decided to stick with love. Hate is too great a burden to bear.” - MLK",1.0,1764.0,11309.0,0.740909090909091,-0.07272727272727271,0.28484848484848485,-0.354040404040404
2019-03-18,47.005001,0.08830272883678192,0.0036608311414295797,"War Eagle!  Congratulations   SEC champions🏆  Love the energy and passion.  You make us proud!Wishing a Happy St. Patrick’s Day to everyone celebrating around the world, especially our Apple family in Ireland — 6,000 strong! We’re so proud to call Cork our home. Sláinte! ☘️Congratulations Duke!  You make us proud—not enough superlatives to describe this team. ACC Champions🏆 Thank you to the team at , the researchers and participants who made this groundbreaking study possible. ",5.0,7032.0,50851.0,0.6333333333333334,0.21041666666666664,0.47361111111111115,0.1887626262626263
2019-03-19,46.6325,0.08543187090141818,-0.0028708579353637353,"Proud to be supporting ,  and  to help students develop strong critical thinking skills and be better informed citizens. Better than ever. 🖥 ",2.0,2254.0,13660.0,0.5783333333333334,0.44833333333333336,0.6322222222222222,0.1586111111111111
2019-03-20,47.040001,0.08857247315354273,0.0031406022521245497,,1.0,10240.0,63569.0,0.0,0.0,0.3333333333333333,-0.2988888888888889
2019-03-21,48.772499,0.1019248014192436,0.01335232826570086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22,47.762501,0.09414076654953447,-0.007784034869709119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-25,47.185001,0.08968998532298054,-0.004450781226553929,"💡
🎥 
🎬Excited for a big day ahead! So proud of   Sweet sixteen here we come!  War Eagle!World Water Day is a reminder to cherish what we have and conserve all we can. We only have one world and it’s everyone’s responsibility to protect it. 🌏 ",4.0,7259.0,53392.0,0.5625,0.215234375,0.47682291666666665,0.14348958333333334
2019-03-26,46.697498,0.08593280921858452,-0.0037571761043960206,"Three inspiring and formidable women, , Nichelle Tramble Spellman and , leading us forward with a conversation about equality, creativity, and the power within. Thank you to Academy Award winner and fellow  alum  for helping us launch Apple TV+, a new home for the most creative storytellers on earth. War Eagle! An unforgettable day. ",3.0,2425.0,26253.0,0.8838383838383838,0.5734848484848485,0.7156565656565657,0.238833648989899
2019-03-27,47.1175,0.08916975643367558,0.00323694721509106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28,47.18,0.08965144271360566,0.0004816862799300742,Thanks Federico! We’re thrilled that our new heart health features are now available in Europe and Hong Kong. ,1.0,598.0,6157.0,0.4386363636363636,0.34659090909090906,0.5643939393939393,-0.15126262626262632
2019-03-29,47.487499,0.09202133150388116,0.0023698887902754984," _Basketball Sorry Chuck, no chance! Auburn is on 🔥 — good luck tonight ! WarEagle UnfinishedBusiness ",1.0,41.0,311.0,0.8,0.125,0.4166666666666667,-0.14772727272727265
2019-04-01,47.810001,0.09450684812228133,0.0024855166184001715,"  Done. War Eagle!Auburn 🏀🔥🔥👏👏👏The trans community at Apple makes us stronger and more vibrant. On this TransDayOfVisibility, we’re grateful to all who live their truths and bring their authentic selves to work.War Eagle!  Congrats  !  
This one is especially sweet. We are proud of you!",4.0,3532.0,29903.0,0.3802083333333333,0.29393939393939394,0.5292929292929293,0.11262626262626257
2019-04-02,48.505001,0.0998631995551038,0.005356351432822468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03,48.837502,0.10242577827131229,0.002562578716208491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,48.922501,0.1030808639050367,0.000655085633724406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,49.25,0.10560489230488984,0.002524028399853148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,50.025002,0.11157781758998377,0.005972925285093925,Stunning shotoniPhone photography on  lately!   Congratulations to   on an incredible run!  💔but proud. War Eagle!,2.0,1109.0,11766.0,0.875,0.53125,0.6875,0.15820707070707074
2019-04-09,49.875,0.11042175510419062,-0.0011560624857931412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,50.154999,0.11257970193129686,0.0021579468271062385,"Top shelf shot , top shelf shotoniPhone  🏒 Best of luck in the playoffs, guys! ",1.0,1079.0,6115.0,0.43333333333333335,0.6666666666666666,0.7777777777777777,0.09027777777777768
2019-04-11,49.737499,0.10936203758136397,-0.003217664349932897,"Our planet’s future depends on everyone working together. We applaud all the suppliers joining Apple’s commitment to run on 100% renewable energy!
",1.0,701.0,4374.0,0.125,0.0,0.3333333333333333,-0.44444444444444436
2019-04-12,49.717499,0.10920789797178632,-0.00015413960957764983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15,49.807499,0.10990152621488566,0.0006936282430993479,Congratulations to the latest group of talented developers to complete our Entrepreneur Camp in Cupertino. Excited to see what these extraordinary female-founded companies achieve. We’re cheering for you! ,1.0,473.0,5585.0,0.79,0.41833333333333333,0.6122222222222222,0.2788888888888889
2019-04-16,49.8125,0.10994006882426055,3.8542609374886405e-05,We are heartbroken for the French people and those around the world for whom Notre Dame is a symbol of hope. Relieved that everyone is safe.  Apple will be donating to the rebuilding efforts to help restore Notre Dame’s precious heritage for future generations.🇫🇷,1.0,4680.0,29836.0,0.40625,0.25,0.5,-0.11222222222222222
2019-04-17,50.782501,0.11741584759575587,0.0074757787714953144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,50.965,0.11882236382617122,0.00140651623041535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,51.1325,0.12011328305638379,0.0012909192302125727,"Happy EarthDay everyone! What a beautiful world we live in. Let’s all embrace our shared responsibility to each other to take care of our one and only planet Earth. Photos shotoniPhone by , Sarah Norvell, Jason Barnes and . On this Easter Sunday, let us remember that good always triumphs over evil.  Wishing you and your loved ones a springtime of renewal, hope and joy.  HappyEaster!We grieve for those affected by the violence and devastation of today’s attacks in Sri Lanka. Today of all days we are reminded of the sacrifices that have been made for peace, and that love will always rise up and triumph over hate.Happy NationalParkWeek! Discover and explore one of our glorious national parks and find yourself in the process.  🏞 Love this shotoniPhone photo of Inyo National Forest by Zak Koltun. ",4.0,4454.0,32508.0,0.74375,0.3305681818181818,0.5537121212121212,0.13704545454545453
2019-04-23,51.869999,0.12579717345257824,0.005683890396194449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,51.790001,0.12518063042822866,-0.0006165430243495751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25,51.32,0.12155834189617402,-0.0036222885320546377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-26,51.075001,0.1196701393858286,-0.0018882025103454242,"On ArborDay, let’s celebrate the beauty and wellbeing trees bring to our lives. “Trees are poems that the earth writes upon the sky.” - Kahlil Gibran ",1.0,497.0,4177.0,0.0,0.0,0.3333333333333333,-0.2203787878787879
2019-04-29,51.1525,0.12026742266596144,0.0005972832801328376,"We are devastated by another act of violence targeting people in their place of worship on this last day of Passover. We stand with the Chabad of Poway synagogue and denounce hatred in all its forms, today and always.",1.0,831.0,7612.0,0.06666666666666667,0.0,0.3333333333333333,0.0
2019-04-30,50.1675,0.11267604689426336,-0.007591375771698078,新しい御代の幕開けに心からお祝い申し上げます。『令和』が日本の国に平和と繁栄をもたらす祝福された時代となるよう祈念致しております。🇯🇵 Congratulations on the beginning of the new era! We hope 令和 will be blessed with peace and prosperity for everyone in Japan.,1.0,5029.0,17163.0,0.45454545454545453,0.17045454545454544,0.44696969696969696,0.11363636363636365
2019-05-01,52.630001,0.13165449403048893,0.018978447136225568,"Thrilled to share the news about our new home in Washington, D.C. — Apple Carnegie Library, opening May 11. It’s an honor to continue the legacy of this beautiful building as a place where people seek knowledge and a sense of community. It breaks my heart to hear of more gunshots and bloodshed, this time at UNC Charlotte. North Carolina has always been a special place for me. Sending love and strength to the people of that great state tonight.",2.0,1440.0,11280.0,0.6617694805194805,0.5340367965367966,0.6893578643578643,0.24238816738816732
2019-05-02,52.287498,0.12901483009553066,-0.002639663934958264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,52.9375,0.13402438282076445,0.00500955272523379,There’s nothing more important than a truly free press. Thank you to journalists around the world who risk their lives to shine the light of truth. WorldPressFreedomDay ,1.0,1004.0,6224.0,0.75,0.42500000000000004,0.6166666666666667,-0.07269119769119758
2019-05-06,52.119999,0.12772391857229853,-0.00630046424846592,"Ramadan Mubarak to all those observing around the world. Wishing you, your families and loved ones a month filled with peace, harmony and joy.",1.0,2082.0,12613.0,0.6333333333333334,0.6333333333333334,0.7555555555555555,0.13888888888888884
