Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta
2020-10-30,18.26,0.09768148992778418,-0.018624097301406253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,17.969999,0.08665902698593697,-0.011022462941847208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,18.200001,0.0954010262257697,0.008741999239832723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,18.549999,0.10870387685290764,0.013302850627137944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,20.120001,0.16837708095781068,0.05967320410490304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,19.145,0.13131889015583428,-0.03705819080197639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,18.75,0.11630558722919043,-0.015013302926643851,Awesome walking down memory lane with  for  ☺ Thank you for having me on! ,1.0,11.0,139.0,0.6444444444444445,0.4027777777777778,0.6516203703703703,0.07586279461279466
2020-11-10,18.469999,0.10566320790573933,-0.010642379323451107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,18.82,0.11896617255796277,0.013302964652223442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,18.77,0.11706575446598251,-0.0019004180919802577,Great talking with  about 's Virtual First strategy and the future of distributed work -- thank you for inviting me on 😊 ,1.0,6.0,46.0,0.40277777777777773,0.35000000000000003,0.6208333333333332,-0.030787037037037113
2020-11-13,19.059999,0.1280881413911061,0.011022386925123598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,18.690001,0.11402512352717593,-0.014063017863930175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,18.549999,0.10870387685290764,-0.005321246674268296,No one could have imagined how in 2020 the world would move overnight to distributed work -- and since then we've reoriented our product roadmap to help our customers do their best work from anywhere. Excited to share some of what we’ve been working on  🥳 ,1.0,10.0,90.0,0.525,0.6875,0.8177083333333334,0.19687500000000013
2020-11-18,18.43,0.10414291144051692,-0.004560965412390719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,18.92,0.1227670087419233,0.018624097301406378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,19.030001,0.12694796655264154,0.004180957810718242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,19.120001,0.13036871911820597,0.0034207525655644277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,18.450001,0.10490311668567087,-0.025465602432535095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,19.110001,0.12998863549981,0.02508551881413912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,19.540001,0.14633223109084,0.01634359559103002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,19.969999,0.1626757506651464,0.01634351957430638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,20.17,0.17027746104142918,0.007601710376282794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,20.110001,0.1679969973394147,-0.0022804637020144847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,20.23,0.1725579627518054,0.004560965412390705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,20.35,0.177118966172558,0.004561003420752607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,20.5,0.18282022044849866,0.005701254275940648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,21.59,0.2242493348536678,0.04142911440516914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,21.26,0.21170657544659832,-0.012542759407069476,Thanks  — really excited about our partnership &amp; can't wait to roll out what we've been working on to our customers! ☺️ WebexOne ,1.0,24.0,49.0,0.475,0.334375,0.61171875,-0.2059895833333334
2020-12-10,21.24,0.2109464082098061,-0.0007601672367922307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,22.49,0.258456860509312,0.0475104522995059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,23.32,0.290003800836184,0.031546940326872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,23.120001,0.2824021664766248,-0.007601634359559184,So excited to welcome  to the  Board! Can't wait to get started 🥳 ,1.0,31.0,287.0,0.825,0.6875,0.8177083333333334,0.2059895833333334
2020-12-16,23.52,0.29760547320410485,0.015203306727480048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,23.889999,0.3116685290763968,0.014063055872291952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,23.68,0.30368681109844164,-0.00798171797795516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,23.549999,0.29874568605093116,-0.004941125047510486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,24.870001,0.34891679969593303,0.050171113645001875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,24.610001,0.33903462561763587,-0.009882174078297168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,24.65,0.34055492208285815,0.0015202964652222817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,23.6,0.30064614215127333,-0.039908779931584815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,22.93,0.2751805397187381,-0.025465602432535206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,22.6,0.2626377803116686,-0.012542759407069504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,22.190001,0.24705438996579243,-0.015583390345876191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,22.049999,0.24173314329152412,-0.0053212466742683096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,22.23,0.24857468643101482,0.006841543139490702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,21.85,0.23413150893196508,-0.014443177499049747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,22.559999,0.2611174078297226,0.026985898897757515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,22.5,0.2588369441277081,-0.0022804637020145124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,23.35,0.29114405169137214,0.03230710756366406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,23.610001,0.30102626377803116,0.009882212086659015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,22.120001,0.2443938046370201,-0.05663245914101106,  Congrats Max &amp; team!!,1.0,17.0,26.0,0.0,0.0,0.41666666666666663,-0.40104166666666674
2021-01-14,22.690001,0.26605857088559476,0.021664766248574663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,22.08,0.24287343215507404,-0.02318513873052072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,21.77,0.23109083998479663,-0.011782592170277412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,22.17,0.2462941847206386,0.015203344735841978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,21.940001,0.23755229950589124,-0.008741885214747364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,22.16,0.2459141011022425,0.008361801596351248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,22.02,0.24059293044469782,-0.0053211706575446716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,22.200001,0.24743447358418852,0.006841543139490702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,24.26,0.32573166096541245,0.07829718738122393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,23.084999,0.281071797795515,-0.04465986316989745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,22.629999,0.26377799315849493,-0.01729380463702007,This is a chance to reimagine work as we know it. Great talking with  about what the future could look like. ,1.0,28.0,79.0,0.4375,0.4,0.65,0.2333333333333334
2021-02-01,22.889999,0.2736601672367921,0.009882174078297168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,23.110001,0.28202208285822883,0.008361915621436733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,23.92,0.31280881793994686,0.03078673508171803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,23.690001,0.30406693272519947,-0.008741885214747391,: Only 3% of Black students learn computer science in high school or beyond. Please watch and share this video. Inspire a studen…,1.0,2726.0,0.0,0.6577777777777777,-0.002222222222222218,0.41537037037037033,-0.2346296296296297
2021-02-05,24.84,0.3477765108323831,0.04370957810718362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,24.82,0.347016343595591,-0.0007601672367920642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,24.15,0.3215507411630558,-0.025465602432535206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,23.91,0.3124287343215507,-0.009122006841505104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,23.700001,0.3044470163435956,-0.007981717977955105, (waiting for sick burn response from ),1.0,18.0,17.0,0.8571428571428571,-0.7142857142857143,0.0,-0.41537037037037033
2021-02-12,24.51,0.33523375142531364,0.03078673508171803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,24.49,0.3344735841885214,-0.0007601672367922307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,24.1,0.31965032307107566,-0.014823261117445752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,24.370001,0.3299126187761307,0.010262295705055047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,23.455,0.29513492968453053,-0.03477768909160017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,22.5,0.2588369441277081,-0.036297985556822454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,23.18,0.28468263017863926,0.025845686050931183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,22.92,0.27480045610034215,-0.009882174078297112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,22.639999,0.2641580767768909,-0.010642379323451245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,22.545,0.2605473204104904,-0.003610756366400514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,23.15,0.2835423793234511,0.02299505891296072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,22.950001,0.27594074496389204,-0.007601634359559073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,22.42,0.25579627518053977,-0.02014446978335227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,23.049999,0.27974150513112883,0.023945229950589064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,23.48,0.2960851387305207,0.016343633599391894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,23.76,0.30672748004561007,0.010642341315089343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,24.74,0.3439756746484226,0.037248194602812534,Welcome  to the Dropbox family! Can’t wait to see what we’ll accomplish together 🤗,1.0,41.0,340.0,0.9,1.0,1.0,1.0
2021-03-10,24.48,0.33409350057012543,-0.009882174078297168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,25.450001,0.37096164956290384,0.036868148992778405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,27.059999,0.43215503610794376,0.06119338654503992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,27.959999,0.466362561763588,0.03420752565564422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,27.75,0.4583808437856328,-0.00798171797795516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,28.059999,0.47016339794754847,0.011782554161915648,Last night we saw another series of tragic and hateful attacks against the Asian community. We  stand with the Asian community to StopAsianHate,1.0,36.0,266.0,0.20416666666666666,-0.1875,0.30729166666666663,-0.6927083333333334
2021-03-18,26.34,0.4047890535917902,-0.06537434435575828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,26.860001,0.4245534397567465,0.019764386164956294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,27.32,0.4420372481946028,0.017483808437856352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,27.35,0.443177499049791,0.0011402508551881518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,26.540001,0.41239076396807295,-0.03078673508171803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,26.35,0.40516913721018627,-0.007221626757886679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,26.59,0.4142911440516914,0.009122006841505104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,26.16,0.3979475484606613,-0.016343595591030047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,26.25,0.4013683010262257,0.0034207525655644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,26.66,0.4169517293804637,0.015583428354237983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,27.389999,0.44469779551501326,0.027746066134549552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,27.870001,0.46294188521474716,0.0182440896997339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,27.809999,0.46066130748764733,-0.0022805777270998306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,27.620001,0.45343979475484597,-0.007221512732801361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,27.690001,0.4561003800836183,0.0026605853287723358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,26.99,0.42949448878753316,-0.02660589129608515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,26.049999,0.39376659064994296,-0.0357278981375902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,26.17,0.3983276320790574,0.004561041429114454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,26.32,0.4040288863549981,0.005701254275940704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,26.370001,0.4059293424553401,0.0019004561003420073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,26.379999,0.4063093500570126,0.0003800076016724496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,26.120001,0.39642725199543893,-0.009882098061573641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,25.719999,0.38122383124287346,-0.015203420752565477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,25.85,0.38616495629038394,0.004941125047510486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,25.99,0.39148612694792845,0.005321170657544505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,26.254999,0.401558304827062,0.01007217787913356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,26.559999,0.41315085518814143,0.011592550361079423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,26.370001,0.4059293424553401,-0.007221512732801305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,26.540001,0.41239076396807295,0.006461421512732823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,26.24,0.40098821740782964,-0.01140254656024331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,25.700001,0.38046374002280503,-0.02052447738502461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,25.32,0.3660205245153934,-0.014443215507411622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,25.02,0.35461801596351195,-0.011402508551881463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,24.860001,0.34853671607753706,-0.006081299885974889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,24.530001,0.33599395667046744,-0.012542759407069615,": Our quarterly business update: Q1 revenue of $511.6 million, up 12% year-over-year, with $2.1B in ARR. Read more in our full e…",1.0,23.0,0.0,0.525,0.425,0.6645833333333333,0.3572916666666667
2021-05-07,24.700001,0.3424553781832003,0.006461421512732879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,25.43,0.3702014443177499,0.027746066134549552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,25.549999,0.3747624097301406,0.004560965412390705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,24.809999,0.3466362219688332,-0.028126187761307375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,24.440001,0.33257320410490304,-0.01406301786393016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,25.379999,0.36830098821740787,0.03572778411250482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,26.1,0.3956670467502851,0.027366058532877213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,26.25,0.4013683010262257,0.005701254275940648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,26.379999,0.4063093500570126,0.004941049030786848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,26.780001,0.42151277080957805,0.015203420752565477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,26.719999,0.41923219308247817,-0.002280577727099886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,27.15,0.43557582668186995,0.016343633599391783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,26.73,0.41961231470923605,-0.015963511972633904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,27.41,0.4454580007601672,0.025845686050931183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,27.77,0.4591410110224249,0.013683010262257655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,27.35,0.443177499049791,-0.015963511972633904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,26.809999,0.4226529456480426,-0.020524553401748358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,27.860001,0.4625618015963512,0.039908855948308564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,28.200001,0.4754846446218168,0.012922843025465591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,28.5,0.48688711516533634,0.01140247054351956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,29.129999,0.5108323451159256,0.02394522995058923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,29.35,0.5191942227290004,0.00836187761307483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,29.07,0.508551881413911,-0.010642341315089343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,29.75,0.5343975674648422,0.025845686050931183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,29.719999,0.5332572786012924,-0.0011402888635498876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,29.52,0.5256556442417332,-0.007601634359559184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,29.23,0.5146332193082478,-0.011022424933485375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,29.469999,0.5237551881413911,0.009121968833143312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,29.209999,0.5138730140630938,-0.009882174078297279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,29.139999,0.5112124287343215,-0.0026605853287723358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,29.280001,0.5165336754085899,0.005321246674268365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,29.559999,0.5271759407069555,0.01064226529836565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,29.76,0.5347776510832384,0.0076017103762828775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,29.84,0.5378183200304066,0.003040668947168257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,30.209999,0.5518813759026986,0.014063055872291952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,30.309999,0.5556822120866591,0.003800836183960543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,30.450001,0.5610034587609274,0.005321246674268254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,30.309999,0.5556822120866591,-0.005321246674268254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,30.219999,0.5522614595210946,-0.003420752565564511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,30.68,0.5697453439756746,0.017483884454579934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,30.9,0.5781071835803876,0.00836183960471304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,31.139999,0.5872291524135309,0.009121968833143312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,30.82,0.5750665146332193,-0.01216263778031157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,31.049999,0.5838083998479665,0.00874188521474717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,30.799999,0.5743063093880654,-0.009502090459901136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,30.860001,0.5765868871151654,0.002280577727099997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,30.5,0.5629038388445458,-0.013683048270619613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,29.959999,0.5423792854427973,-0.020524553401748413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,30.15,0.5496009122006841,0.007221626757886734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,29.809999,0.5366780311668568,-0.012922881033827327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,30.5,0.5629038388445458,0.026225807677689006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,30.52,0.5636640060813378,0.0007601672367920642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,30.57,0.5655644241733181,0.0019004180919802716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,30.91,0.5784872671987837,0.012922843025465647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,30.84,0.5758266818700114,-0.0026605853287723358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,30.84,0.5758266818700114,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,31.66,0.6069935385784873,0.031166856708475854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,31.75,0.6104142911440518,0.003420752565564511,"Thrilled to welcome Sara Mathew to the  Board of Directors! Sara, we’re grateful to have your perspective — can’t wait to get started 🥳

",1.0,6.0,36.0,0.8,0.8,0.8833333333333332,0.2187499999999999
2021-07-30,31.49,0.6005321170657544,-0.00988217407829739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,31.299999,0.5933104903078676,-0.007221626757886734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,31.48,0.6001520334473585,0.006841543139490813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,31.42,0.5978715317369822,-0.0022805017103763037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,31.58,0.6039528696313188,0.006081337894336625,Extremely proud of the team for a great Q2! 🥳 ,1.0,8.0,161.0,0.875,0.9,0.9416666666666667,0.05833333333333346
2021-08-06,32.220001,0.628278259217028,0.02432538958570918,": Congrats to the full  team for a standout quarter surpassing all expectations, and incredible momentum across the bus…",1.0,13.0,0.0,0.7250000000000001,0.625,0.78125,-0.16041666666666665
2021-08-09,32.439999,0.6366400228050172,0.008361763587989235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,32.349998,0.6332192322310909,-0.0034207905739263023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,32.310001,0.6316990117825922,-0.0015202204484986437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,32.23,0.6286583048270619,-0.003040706955530381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,32.130001,0.6248575066514633,-0.00380079817559853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,31.309999,0.5936905739262638,-0.031166932725199548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,30.93,0.5792474344355758,-0.014443139490687984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,30.98,0.5811478525275561,0.0019004180919802716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,30.139999,0.5492207905739263,-0.03192706195362982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,30.6,0.5667046750285063,0.017483884454580045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,30.9,0.5781071835803876,0.011402508551881296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,30.85,0.5762067654884074,-0.0019004180919801605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,30.889999,0.5777270619536298,0.0015202964652223372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,30.719999,0.571265640440897,-0.006461421512732768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,31.15,0.5876092740402887,0.016343633599391727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,31.23,0.5906499429874572,0.003040668947168479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,31.709999,0.6088939186621055,0.018243975674648305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,31.92,0.6168757126567845,0.00798179399467902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,32.130001,0.6248575066514633,0.007981793994678799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,32.389999,0.634739604713037,0.009882098061573696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,31.549999,0.6028125807677689,-0.03192702394526814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,31.700001,0.6085139110604333,0.005701330292664397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,32.099998,0.6237171417711896,0.015203230710756355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,31.530001,0.6020524895477004,-0.021664652223489234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,31.24,0.5910300266058532,-0.011022462941847166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,30.68,0.5697453439756746,-0.021284682630178686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,30.9,0.5781071835803876,0.00836183960471304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,31.059999,0.5841884834663627,0.0060812998859750556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,30.700001,0.5705055492208285,-0.013682934245534129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,30.110001,0.5480806157354617,-0.022424933485366783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
